"2019-08-24 08:38:56.000","foodie.trycaviar.com","cname","u2178037.wl.sendgrid.net","201908"
"2019-08-24 10:26:02.000","img.trycaviar.com","cname","d1105myyz6unjq.cloudfront.net","201908"
"2019-08-24 08:50:38.000","go.trycaviar.com","cname","ghs.google.com","201908"
"2019-08-24 06:04:14.000","cms-staging.trycaviar.com","cname","cms-stag.c4v.co","201908"
"2019-08-24 06:05:04.000","cms.trycaviar.com","cname","cms-prod.c4v.co","201908"
"2019-08-24 10:28:56.000","info.trycaviar.com","a","74.122.189.138","201908"
"2019-08-24 10:28:56.000","info.trycaviar.com","a","74.122.190.87","201908"
"2019-08-24 06:01:08.000","click.trycaviar.com","cname","thirdparty.bnc.lt","201908"
"2019-08-24 12:44:24.000","merchant-api.trycaviar.com","cname","deliver-merchant-prod.c4v.co","201908"
"2019-08-24 08:11:40.000","email.fast.trycaviar.com","cname","u2178182.wl.sendgrid.net","201908"
"2019-08-24 08:12:17.000","email.foodie.trycaviar.com","cname","u2178037.wl.sendgrid.net","201908"
"2019-08-24 06:20:56.000","courier-staging.trycaviar.com","cname","courier-stag.c4v.co","201908"
"2019-08-24 06:18:26.000","courier.trycaviar.com","cname","courier-prod.c4v.co","201908"
"2019-08-24 06:26:41.000","courierhelp.trycaviar.com","cname","dispatch-team.caviar.desk.com","201908"
"2019-08-24 16:54:03.000","o48.email.foodie.trycaviar.com","a","167.89.63.234","201908"
"2019-08-24 16:46:00.000","o49.email.fast.trycaviar.com","a","167.89.73.144","201908"
"2019-08-24 04:55:18.000","blog.trycaviar.com","a","74.122.190.83","201908"
"2019-08-24 07:08:40.000","dashboard.trycaviar.com","cname","merchant-front-end-prod.c4v.co","201908"
"2019-08-24 18:29:18.000","restauranthelp.trycaviar.com","cname","restaurant-support.caviar.desk.com","201908"
"2019-08-24 19:21:01.000","staging.trycaviar.com","cname","deliver-stag.c4v.co","201908"
"2019-08-24 08:26:49.000","fast.trycaviar.com","cname","u7224.wl.sendgrid.net","201908"
"2019-08-24 16:49:13.000","o543.em.courier.trycaviar.com","a","167.89.6.66","201908"
"2019-08-24 16:43:20.000","o544.em.courier.trycaviar.com","a","167.89.62.100","201908"
"2019-08-24 16:46:37.000","o545.em.co.trycaviar.com","a","167.89.22.217","201908"
"2019-08-24 16:43:08.000","o546.em.co.trycaviar.com","a","167.89.22.244","201908"
"2019-08-24 09:20:17.000","help.trycaviar.com","cname","caviar.desk.com","201908"
"2019-08-24 19:47:59.000","static01-staging.trycaviar.com","cname","d2o83ignhl5ije.cloudfront.net","201908"
"2019-08-24 19:31:36.000","static01.trycaviar.com","cname","dflvjulmfayqr.cloudfront.net","201908"
"2019-08-24 21:50:19.000","www.trycaviar.com","cname","deliver-prod.c4v.co","201908"
"2019-08-24 03:31:08.000","admin-staging.trycaviar.com","cname","admin-stag.c4v.co","201908"
"2019-08-24 03:32:04.000","admin.trycaviar.com","cname","admin-prod.c4v.co","201908"
