"2019-08-24 21:21:56.000","www.alihealth.cn","cname","zb.wagbridge.alibaba-clould.taobao.com","201908"
"2019-08-24 10:50:04.000","ir.alihealth.cn","a","202.130.106.42","201908"
"2019-08-24 17:26:37.000","wagbridge.alihealth.cn","a","203.119.205.42","201908"
"2019-08-24 17:26:37.000","wagbridge.alihealth.cn","a","203.119.218.62","201908"
"2019-08-24 18:00:28.000","pre-health-follow-up-service.witmed.alihealth.cn","cname","pre.wagbridge.alibaba-inc.com","201908"
"2019-08-24 23:25:43.000","you.alihealth.cn","cname","sh.wagbridge.alibaba-inc.com","201908"
"2019-08-24 23:14:11.000","yi.admin.alihealth.cn","cname","dualstack-na61-na62.wagbridge.alibaba.tanx.com","201908"
"2019-08-24 11:04:23.000","kanbing.alihealth.cn","cname","dualstack-na61-na62.wagbridge.alibaba.tanx.com","201908"
"2019-08-24 23:38:31.000","zhaoshang.alihealth.cn","a","121.43.66.51","201908"
"2019-08-24 17:27:53.000","pass.alihealth.cn","cname","sh.wagbridge.alibaba-inc.com","201908"
"2019-08-24 18:00:37.000","product.alihealth.cn","a","42.121.254.43","201908"
