"2019-08-23 23:15:42.000","101usesforafork.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 00:43:50.000","2018.chicago.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 08:35:10.000","fnords.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 16:15:17.000","ne.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 11:44:35.000","lumy.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 06:23:23.000","complementaryslackness.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 16:19:10.000","nextleveldesign.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 10:47:01.000","iu.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 08:55:29.000","gsoc.trac.wordpress.org","a","198.143.164.246","201908"
"2019-08-24 08:59:08.000","gsw.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 19:00:22.000","slakner.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 06:49:08.000","cs.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 10:26:42.000","invaider.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 08:26:50.000","fearfuldogs.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 19:19:00.000","spacereport.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 19:18:08.000","spacewrangler.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 04:36:49.000","babycobalt.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 04:08:40.000","amr-revi.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 04:09:51.000","amstaelodamum.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 04:01:20.000","amyletinsky.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 18:53:52.000","shawawa.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 10:25:48.000","info.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 10:21:25.000","info.de.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 05:47:25.000","cannonballread5.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 08:36:31.000","foodplottoplate.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 05:00:38.000","brasstackslaw.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 05:48:09.000","carameliciousbyafzan.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 06:15:05.000","codicesdelfuturo.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 06:22:28.000","code.trac.wordpress.org","a","198.143.164.246","201908"
"2019-08-24 06:16:55.000","codx.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 19:45:48.000","thaismorenopriolli.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 19:54:57.000","thaakat.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 19:45:54.000","th.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 04:22:30.000","awordfromjapan.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 08:50:51.000","go.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 19:02:21.000","snapture.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 06:16:14.000","coopinsieme.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 06:32:38.000","cor.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 08:19:13.000","estrategadesillon.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 11:31:33.000","liltea.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 11:30:48.000","lincolnspa.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 11:12:29.000","km.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 11:12:07.000","kn.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 18:51:45.000","server.profiles.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 18:50:55.000","server.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 10:24:47.000","icc.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 19:34:41.000","supportpress.svn.wordpress.org","a","198.143.164.245","201908"
"2019-08-24 20:09:10.000","unit-test.trac.wordpress.org","cname","trac.wordpress.org","201908"
"2019-08-24 20:09:21.000","unit-tests.svn.wordpress.org","a","198.143.164.245","201908"
"2019-08-24 20:09:40.000","unit-tests.trac.wordpress.org","a","198.143.164.246","201908"
"2019-08-24 20:09:56.000","universitydiary.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 07:06:20.000","demo.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 07:18:27.000","digitalhumanitiesn.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 03:57:29.000","alexwrekk.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 19:42:27.000","teasertuesdays.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 05:43:10.000","capitalrd.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 05:59:07.000","centuryfilmproject.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 13:07:10.000","mongo.profiles.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 13:23:34.000","monkeybutlerneeded.com.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 08:53:02.000","gongyemaozhan.cn.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 08:12:30.000","ecasecs.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 19:56:20.000","timriss.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 19:52:37.000","timwade.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 19:51:53.000","tipshero.comwww.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 04:48:29.000","bigtimefancy.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 04:44:38.000","bernsteinrants.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 08:34:39.000","fiocotram.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 12:48:12.000","minimaspalabras.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 12:48:20.000","miracleforross.comwww.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 23:13:22.000","yeeshin.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 08:15:52.000","erickcion.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 18:36:28.000","rockstarregalia.comwww.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 16:08:44.000","myfitlifetv.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 10:20:16.000","images.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 10:20:08.000","img.de.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 10:35:41.000","immigrationlawyersn.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 06:14:12.000","cname.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 06:04:17.000","cn.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 16:59:26.000","onewisconsinn.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 06:53:00.000","craftfoundation.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 04:45:58.000","beautifulwithasideofcrazy.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 04:42:24.000","beautyblabberings.wordpress.org","cname","wordpress.org","201908"
"2019-08-24 20:02:11.000","themarketstudios.wordpress.org","cname","wordpress.org","201908"
