"2019-08-24 00:38:05.000","20171006-autumn2.1912pike.starbucks-china.jklp.starbucks.com.cn","cname","jklp.starbucks.com.cn","201908"
"2019-08-24 22:58:32.000","xbz.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 22:58:32.000","xbz.starbucks.com.cn","txt","|397252328-50505856m","201908"
"2019-08-24 23:07:21.000","xbzstaging.starbucks.com.cn","a","210.73.201.21","201908"
"2019-08-24 04:09:30.000","app.dqr.starbucks.com.cn","cname","cn.app.dqr.starbucks.com.cn","201908"
"2019-08-24 22:50:14.000","wxp.starbucks.com.cn","a","120.136.132.82","201908"
"2019-08-24 22:51:58.000","wxp.stg.starbucks.com.cn","a","120.136.132.83","201908"
"2019-08-24 18:05:02.000","pulse.sec-stg.starbucks.com.cn","a","120.136.132.14","201908"
"2019-08-24 18:14:17.000","pulse.sec.starbucks.com.cn","a","120.136.132.17","201908"
"2019-08-24 19:22:20.000","starbucks-website.starbucks-china.jklp.starbucks.com.cn","cname","jklp.starbucks.com.cn","201908"
"2019-08-24 06:05:08.000","cms.jklp.starbucks.com.cn","cname","jklp.starbucks.com.cn","201908"
"2019-08-24 06:04:42.000","cms.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 03:34:33.000","cn.achievement-api-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 03:28:48.000","cn.achievement.starbucks.com.cn","a","180.153.48.203","201908"
"2019-08-24 03:29:12.000","cn.activity.starbucks.com.cn","a","180.153.48.203","201908"
"2019-08-24 03:28:30.000","cn.activity.stg.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 03:29:04.000","cn.adapter.egifting.starbucks.com.cn","a","180.153.48.207","201908"
"2019-08-24 03:30:46.000","cn.adapter.egifting.stg.starbucks.com.cn","a","180.153.48.249","201908"
"2019-08-24 06:04:51.000","cn.adapter.internal-egifting.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 06:04:51.000","cn.adapter.internal-egifting.starbucks.com.cn","txt","|397252328-50505856a","201908"
"2019-08-24 03:31:50.000","cn.admin.dqr.starbucks.com.cn","a","180.153.48.208","201908"
"2019-08-24 03:59:38.000","cn.ams-public-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 04:05:33.000","cn.api.egifting.starbucks.com.cn","a","180.153.48.207","201908"
"2019-08-24 04:05:30.000","cn.api.egifting.stg.starbucks.com.cn","a","180.153.48.249","201908"
"2019-08-24 04:06:35.000","cn.api.starbucks.com.cn","a","180.153.48.176","201908"
"2019-08-24 04:09:30.000","cn.app.dqr.starbucks.com.cn","a","180.153.48.208","201908"
"2019-08-24 04:06:25.000","cn.appdata.starbucks.com.cn","a","180.153.24.92","201908"
"2019-08-24 04:05:42.000","cn.appdelivery.starbucks.com.cn","a","180.153.24.95","201908"
"2019-08-24 04:09:45.000","cn.artwork-api-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:07:02.000","cn.artwork-assets-staging-sbux.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 06:07:02.000","cn.artwork-assets-staging-sbux.starbucks.com.cn","txt","|397252328-50505856","201908"
"2019-08-24 04:10:13.000","cn.artworks-origin.starbucks.com.cn","a","180.153.24.90","201908"
"2019-08-24 04:17:49.000","cn.auth.starbucks.com.cn","a","180.153.48.203","201908"
"2019-08-24 04:15:49.000","cn.auth.stg.starbucks.com.cn","a","180.153.24.85","201908"
"2019-08-24 04:30:27.000","cn.b2bcoupons.starbucks.com.cn","a","180.153.48.227","201908"
"2019-08-24 04:42:44.000","cn.beaconhub-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 04:42:48.000","cn.beaconhub.starbucks.com.cn","a","180.153.48.198","201908"
"2019-08-24 04:45:11.000","cn.bff.starbucks.com.cn","a","140.206.200.169","201908"
"2019-08-24 04:45:11.000","cn.bff.starbucks.com.cn","a","180.153.48.203","201908"
"2019-08-24 04:45:36.000","cn.bff.stg.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 04:58:29.000","cn.boss.egifting.starbucks.com.cn","a","180.153.48.207","201908"
"2019-08-24 04:58:10.000","cn.boss.egifting.stg.starbucks.com.cn","a","180.153.48.249","201908"
"2019-08-24 05:41:12.000","cn.callcenter.starbucks.com.cn","a","180.153.48.224","201908"
"2019-08-24 05:50:21.000","cn.cards.starbucks.com.cn","a","180.153.48.203","201908"
"2019-08-24 05:45:10.000","cn.ccc-api-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:09:35.000","cn.cereport.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 06:09:35.000","cn.cereport.starbucks.com.cn","txt","|397252328-50505856.cz","201908"
"2019-08-24 05:58:19.000","cn.chinatimeline.starbucks.com.cn","a","140.206.200.164","201908"
"2019-08-24 05:58:19.000","cn.chinatimeline.starbucks.com.cn","a","180.153.48.199","201908"
"2019-08-24 06:04:59.000","cn.coupons.starbucks.com.cn","a","180.153.48.184","201908"
"2019-08-24 06:05:43.000","cn.customer-connections-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:05:06.000","cn.customerexperience.starbucks.com.cn","a","180.153.48.236","201908"
"2019-08-24 06:03:58.000","cn.egift.starbucks.com.cn","a","180.153.48.193","201908"
"2019-08-24 06:06:18.000","cn.egifting.starbucks.com.cn","a","180.153.48.207","201908"
"2019-08-24 06:06:38.000","cn.emsr.starbucks.com.cn","a","180.153.48.194","201908"
"2019-08-24 06:05:18.000","cn.gateway-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:05:13.000","cn.giftcard.starbucks.com.cn","a","180.153.48.215","201908"
"2019-08-24 06:09:57.000","cn.greetings.starbucks.com.cn","a","180.153.24.91","201908"
"2019-08-24 06:05:54.000","cn.img.egifting.starbucks.com.cn","a","180.153.48.207","201908"
"2019-08-24 06:07:49.000","cn.invoice.starbucks.com.cn","a","180.153.48.246","201908"
"2019-08-24 00:25:07.000","cn.jklp.starbucks.com.cn","a","180.153.24.84","201908"
"2019-08-24 06:07:52.000","cn.merchant-api.egifting.starbucks.com.cn","a","180.153.48.207","201908"
"2019-08-24 06:04:37.000","cn.minipromobackend.stg.starbucks.com.cn","a","180.153.24.93","201908"
"2019-08-24 06:04:56.000","cn.mobile-admin-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:07:04.000","cn.mopservice.stg.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:04:36.000","cn.msc-api-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:05:10.000","cn.msr-api-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:04:19.000","cn.mss.starbucks.com.cn","a","180.153.24.83","201908"
"2019-08-24 06:05:57.000","cn.ncwechat.starbucks.com.cn","a","180.153.24.88","201908"
"2019-08-24 06:05:42.000","cn.ncwechat.stg.starbucks.com.cn","a","180.153.24.87","201908"
"2019-08-24 06:05:19.000","cn.o2o-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:07:12.000","cn.old.giftcard.starbucks.com.cn","a","180.153.48.214","201908"
"2019-08-24 06:05:57.000","cn.old.www.starbucks.com.cn","a","180.153.48.181","201908"
"2019-08-24 06:08:32.000","cn.oms-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:06:24.000","cn.onramp-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:05:57.000","cn.order.starbucks.com.cn","a","180.153.48.238","201908"
"2019-08-24 06:06:12.000","cn.partner.starbucks.com.cn","a","180.153.48.228","201908"
"2019-08-24 06:05:31.000","cn.payment-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:09:04.000","cn.pcc.starbucks.com.cn","a","180.153.48.230","201908"
"2019-08-24 06:06:45.000","cn.pcc.stg.starbucks.com.cn","a","180.153.24.89","201908"
"2019-08-24 06:06:21.000","cn.pgt.starbucks.com.cn","a","180.153.24.80","201908"
"2019-08-24 06:08:12.000","cn.pnc.starbucks.com.cn","a","180.153.48.250","201908"
"2019-08-24 06:06:35.000","cn.pos.dqr.starbucks.com.cn","a","180.153.48.208","201908"
"2019-08-24 06:05:51.000","cn.profile.starbucks.com.cn","a","180.153.48.203","201908"
"2019-08-24 06:05:13.000","cn.profile.stg.starbucks.com.cn","a","180.153.24.86","201908"
"2019-08-24 06:09:11.000","cn.promotion-api-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:04:42.000","cn.push.starbucks.com.cn","a","180.153.48.237","201908"
"2019-08-24 06:04:39.000","cn.reservation.starbucks.com.cn","a","180.153.48.180","201908"
"2019-08-24 06:09:10.000","cn.reservation.stg.starbucks.com.cn","a","180.153.24.81","201908"
"2019-08-24 06:04:24.000","cn.reservationpos.starbucks.com.cn","a","180.153.48.211","201908"
"2019-08-24 06:07:51.000","cn.reservationpos.stg.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 06:07:51.000","cn.reservationpos.stg.starbucks.com.cn","txt","|397252328-50505856com","201908"
"2019-08-24 06:05:20.000","cn.rewards.starbucks.com.cn","a","180.153.48.202","201908"
"2019-08-24 06:06:37.000","cn.sgan.starbucks.com.cn","a","180.153.48.199","201908"
"2019-08-24 06:06:14.000","cn.staging.api.starbucks.com.cn","a","180.153.48.219","201908"
"2019-08-24 06:06:01.000","cn.stagingweb.starbucks.com.cn","a","180.153.48.183","201908"
"2019-08-24 06:07:54.000","cn.stg.adapter.egifting.starbucks.com.cn","a","180.153.48.249","201908"
"2019-08-24 06:04:36.000","cn.stg.adapter.internal-egifting.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 06:04:36.000","cn.stg.adapter.internal-egifting.starbucks.com.cn","txt","|397252328-50505856","201908"
"2019-08-24 06:04:38.000","cn.stg.admin.dqr.starbucks.com.cn","a","180.153.48.217","201908"
"2019-08-24 06:04:59.000","cn.stg.api.egifting.starbucks.com.cn","a","180.153.48.249","201908"
"2019-08-24 06:03:58.000","cn.stg.app.dqr.starbucks.com.cn","a","180.153.48.218","201908"
"2019-08-24 06:05:10.000","cn.stg.boss.egifting.starbucks.com.cn","a","180.153.48.249","201908"
"2019-08-24 06:05:27.000","cn.stg.egifting.starbucks.com.cn","a","180.153.48.249","201908"
"2019-08-24 06:07:18.000","cn.stg.img.egifting.starbucks.com.cn","a","180.153.48.249","201908"
"2019-08-24 06:05:31.000","cn.stg.invoice.starbucks.com.cn","a","180.153.48.247","201908"
"2019-08-24 06:04:49.000","cn.stg.pos.dqr.starbucks.com.cn","a","180.153.48.216","201908"
"2019-08-24 06:04:42.000","cn.stg.web.dqr.starbucks.com.cn","a","180.153.48.245","201908"
"2019-08-24 06:07:20.000","cn.stores-v2-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:05:38.000","cn.udp-staging-sbux.starbucks.com.cn","a","180.153.48.222","201908"
"2019-08-24 06:09:39.000","cn.waftest.stg.starbucks.com.cn","a","180.153.37.241","201908"
"2019-08-24 06:04:47.000","cn.web-staging-sbux.starbucks.com.cn","a","180.153.37.240","201908"
"2019-08-24 06:04:19.000","cn.web.dqr.starbucks.com.cn","a","180.153.48.244","201908"
"2019-08-24 06:05:05.000","cn.www.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 06:04:30.000","cn.wx.starbucks.com.cn","a","180.153.48.254","201908"
"2019-08-24 06:04:55.000","cn.xbz.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 06:04:55.000","cn.xbz.starbucks.com.cn","txt","|397252328-50505856","201908"
"2019-08-24 06:08:22.000","cn.xbzstaging.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 06:08:22.000","cn.xbzstaging.starbucks.com.cn","txt","|397252328-50505856t","201908"
"2019-08-24 06:06:22.000","cn.yb.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 06:06:22.000","cn.yb.starbucks.com.cn","txt","|397252328-50505856","201908"
"2019-08-24 06:05:17.000","cn.ybstaging.starbucks.com.cn","a","180.153.48.182","201908"
"2019-08-24 06:14:33.000","cnmdm.starbucks.com.cn","a","120.136.132.18","201908"
"2019-08-24 06:16:00.000","cnstrobot.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 06:16:00.000","cnstrobot.starbucks.com.cn","txt","|397252328-50505856com","201908"
"2019-08-24 17:32:41.000","papp-api.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 17:32:41.000","papp-api.starbucks.com.cn","txt","|397252328-50505856","201908"
"2019-08-24 17:28:23.000","papp-api.stg.starbucks.com.cn","a","120.136.132.93","201908"
"2019-08-24 17:31:39.000","papp-docviewer.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 17:31:39.000","papp-docviewer.starbucks.com.cn","txt","|397252328-50505856","201908"
"2019-08-24 17:25:26.000","papp-docviewer.stg.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 17:25:26.000","papp-docviewer.stg.starbucks.com.cn","txt","|397252328-50505856","201908"
"2019-08-24 17:24:55.000","papp-gateway.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 17:24:55.000","papp-gateway.starbucks.com.cn","txt","|397252328-50505856","201908"
"2019-08-24 17:25:36.000","papp-gateway.stg.starbucks.com.cn","a","180.153.48.188","201908"
"2019-08-24 17:25:36.000","papp-gateway.stg.starbucks.com.cn","txt","|397252328-50505856om","201908"
"2019-08-24 17:29:42.000","papp-im.starbucks.com.cn","a","180.153.48.188","201908"
