"2019-08-24 05:20:45.000","blog.teavana.com","a","216.146.46.10","201908"
"2019-08-24 05:20:45.000","blog.teavana.com","a","216.146.46.11","201908"
"2019-08-24 08:11:42.000","email.teavana.com","a","216.235.138.65","201908"
"2019-08-24 18:00:13.000","preview.teavana.com","a","107.150.141.170","201908"
"2019-08-24 22:32:12.000","www.teavana.com","cname","d1krcl1v1mynrk.cloudfront.net","201908"
"2019-08-24 20:00:46.000","tsticommerceagent.teavana.com","cname","tsticommerceagent.teavana.pfsweb.com","201908"
"2019-08-24 18:27:46.000","remote.teavana.com","a","98.99.254.13","201908"
"2019-08-24 10:16:59.000","icommerceagent.teavana.com","cname","icommerceagent.teavana.pfsweb.com","201908"
"2019-08-24 19:46:14.000","test.teavana.com","cname","test.teavana.com.cdn.cloudflare.net","201908"
"2019-08-24 20:33:42.000","webapps.teavana.com","a","98.99.254.72","201908"
